,local_student_id,site_id,grading_period_name,academic_year,local_section_id,school_course_id,corrected_grade,max_credits,credits_received,is_final?,is_repeat?,session_type_id
759,110269,11,Final Grades,2019,C400-MADONNA-T2/F2,C400,B+,1.0,1.0,0,0,1
760,110269,11,Final Grades,2019,D430-HANZLICK-BURTON-M2/H2,D430,A+,1.0,1.0,0,0,1
761,110269,11,Final Grades,2019,I1022-VINSON-M3/H3,I1022,NO GRADE,1.0,1.0,0,0,1
762,110269,11,Final Grades,2019,S1_GB_I1072-BABA-M3/H3,I1072,P,1.0,1.0,0,0,1
763,110242,11,Final Grades,2019,A400-IRVAN-T4/F4,A400,I,1.0,0.0,0,0,1
764,110242,11,Final Grades,2019,B400-VISPERAS-T3/F3,B400,I,1.0,0.0,0,0,1
765,110242,11,Final Grades,2019,C400-MADONNA-M3/H3,C400,I,1.0,0.0,0,0,1
766,110242,11,Final Grades,2019,D430-HANZLICK-BURTON-M2/H2,D430,C-,1.0,1.0,0,0,1
767,110242,11,Final Grades,2019,E200-ARIAS-M4/H4,E200,I,1.0,0.0,0,0,1
768,110242,11,Final Grades,2019,S1_GB_I1026-LOPEZ-M2/H2,I1026,NO GRADE,1.0,1.0,0,0,1
769,110242,11,Final Grades,2019,7776,I199,NO GRADE,1.0,1.0,0,0,1
770,110242,11,Final Grades,2019,BtC-Gomez-M5,S4100,A-,1.0,1.0,0,0,1
771,110262,11,Final Grades,2019,A400-IRVAN-M3/H3,A400,I,1.0,0.0,0,0,1
772,110262,11,Final Grades,2019,B400-VISPERAS-T4/F4,B400,I,1.0,0.0,0,0,1
773,110262,11,Final Grades,2019,C400-MADONNA-M2/H2,C400,I,1.0,0.0,0,0,1
774,110262,11,Final Grades,2019,D430-HANZLICK-BURTON-T2/F2,D430,I,1.0,0.0,0,0,1
775,110262,11,Final Grades,2019,S1_GB_I1030-VINSON-M2/H2,I1030,NP,1.0,0.0,0,0,1
776,110262,11,Final Grades,2019,I1031-BABA-T3/F3,I1031,NO GRADE,1.0,1.0,0,0,1
777,110038,11,Final Grades,2019,BtC-Temes-T5,S4100,A+,1.0,1.0,0,0,1
778,110364,11,Final Grades,2019,A400-IRVAN-T4/F4,A400,A,1.0,1.0,0,0,1
779,110364,11,Final Grades,2019,B400-VISPERAS-M3/H3,B400,A-,1.0,1.0,0,0,1
780,110364,11,Final Grades,2019,C400-MADONNA-M2/H2,C400,B,1.0,1.0,0,0,1
781,110364,11,Final Grades,2019,D430-HANZLICK-BURTON-T3/F3,D430,B-,1.0,1.0,0,0,1
782,110364,11,Final Grades,2019,I1062-BABA-M4/H4,I1062,P,1.0,1.0,0,0,1
783,110002,11,Final Grades,2019,A400-IRVAN-M3/H3,A400,A+,1.0,1.0,0,0,1
784,110002,11,Final Grades,2019,B400-VISPERAS-M4/H4,B400,A+,1.0,1.0,0,0,1
785,110002,11,Final Grades,2019,C400-MADONNA-M2/H2,C400,A,1.0,1.0,0,0,1
786,110002,11,Final Grades,2019,D430-HANZLICK-BURTON-T2/F2,D430,A+,1.0,1.0,0,0,1
787,110002,11,Final Grades,2019,G104-MENDEZ-T4/F4,G104,A+,1.0,1.0,0,0,1
788,110002,11,Final Grades,2019,7776,I199,NO GRADE,1.0,1.0,0,0,1
789,110138,11,Final Grades,2019,A400-IRVAN-T3/F3,A400,A+,1.0,1.0,0,0,1
790,110138,11,Final Grades,2019,B400-VISPERAS-M4/H4,B400,A-,1.0,1.0,0,0,1
791,110138,11,Final Grades,2019,C400-MADONNA-T2/F2,C400,B,1.0,1.0,0,0,1
792,110138,11,Final Grades,2019,D430-HANZLICK-BURTON-M2/H2,D430,B-,1.0,1.0,0,0,1
793,110138,11,Final Grades,2019,S1_GB_I1031-BABA-M3/H3,I1031,P,1.0,1.0,0,0,1
794,110138,11,Final Grades,2019,I1064-LOPEZ-T4/F4,I1064,NO GRADE,1.0,1.0,0,0,1
795,110138,11,Final Grades,2019,7776,I199,NO GRADE,1.0,1.0,0,0,1
796,110095,11,Final Grades,2019,A400-IRVAN-T4/F4,A400,A+,1.0,1.0,0,0,1
797,110095,11,Final Grades,2019,B400-VISPERAS-T3/F3,B400,A-,1.0,1.0,0,0,1
798,110095,11,Final Grades,2019,C400-MADONNA-T2/F2,C400,C,1.0,1.0,0,0,1
799,110095,11,Final Grades,2019,D430-HANZLICK-BURTON-M4/H4,D430,B,1.0,1.0,0,0,1
800,110095,11,Final Grades,2019,S1_GB_I1026-LOPEZ-M2/H2,I1026,P,1.0,1.0,0,0,1
801,110095,11,Final Grades,2019,I1071-MENDEZ-M2/H2,I1071,NO GRADE,1.0,1.0,0,0,1
802,110095,11,Final Grades,2019,7776,I199,NO GRADE,1.0,1.0,0,0,1
803,110095,11,Final Grades,2019,BtC-Gomez-M5,S4100,A,1.0,1.0,0,0,1
804,110111,11,Final Grades,2019,A400-IRVAN-T2/F2,A400,A,1.0,1.0,0,0,1
805,110111,11,Final Grades,2019,B400-VISPERAS-T4/F4,B400,A-,1.0,1.0,0,0,1
806,110111,11,Final Grades,2019,C400-MADONNA-M3/H3,C400,B,1.0,1.0,0,0,1
807,110111,11,Final Grades,2019,D430-HANZLICK-BURTON-M4/H4,D430,B-,1.0,1.0,0,0,1
808,110111,11,Final Grades,2019,I1046-VINSON-M2/H2,I1046,NO GRADE,1.0,1.0,0,0,1
809,110111,11,Final Grades,2019,S1_GB_I1072-BABA-M3/H3,I1072,P,1.0,1.0,0,0,1
810,110111,11,Final Grades,2019,7776,I199,NO GRADE,1.0,1.0,0,0,1
811,110111,11,Final Grades,2019,BtC-Gomez-M5,S4100,A-,1.0,1.0,0,0,1
812,110545,11,Final Grades,2019,A400-IRVAN-T3/F3,A400,A,1.0,1.0,0,0,1
813,110545,11,Final Grades,2019,B400-VISPERAS-T4/F4,B400,A,1.0,1.0,0,0,1
814,110545,11,Final Grades,2019,C320-TEMES-M3/H3,C320,B+,1.0,1.0,0,0,1
815,110545,11,Final Grades,2019,D430-HANZLICK-BURTON-M4/H4,D430,A-,1.0,1.0,0,0,1
816,110545,11,Final Grades,2019,E200-ARIAS-T2/F2,E200,B,1.0,1.0,0,0,1
817,110545,11,Final Grades,2019,S1_GB_I1047-LOPEZ-M2/H2,I1047,NO GRADE,1.0,1.0,0,0,1
818,110545,11,Final Grades,2019,I1064-LOPEZ-M2/H2,I1064,NO GRADE,1.0,1.0,0,0,1
819,110106,11,Final Grades,2019,C320-TEMES-T4/F4,C320,I,1.0,0.0,0,0,1
820,110106,11,Final Grades,2019,7776,I199,NO GRADE,1.0,1.0,0,0,1
821,110106,11,Final Grades,2019,BtC-Temes-T5,S4100,I,1.0,0.0,0,0,1
822,110046,11,Final Grades,2019,A400-IRVAN-T3/F3,A400,I,1.0,0.0,0,0,1
823,110046,11,Final Grades,2019,B400-VISPERAS-M3/H3,B400,I,1.0,0.0,0,0,1
824,110046,11,Final Grades,2019,C400-MADONNA-T2/F2,C400,I,1.0,0.0,0,0,1
825,110046,11,Final Grades,2019,D430-HANZLICK-BURTON-M2/H2,D430,I,1.0,0.0,0,0,1
826,110046,11,Final Grades,2019,G104-MENDEZ-T4/F4,G104,I,1.0,0.0,0,0,1
827,110046,11,Final Grades,2019,I1026-LOPEZ-M4/H4,I1026,NO GRADE,1.0,1.0,0,0,1
828,110046,11,Final Grades,2019,7776,I199,NO GRADE,1.0,1.0,0,0,1
829,110046,11,Final Grades,2019,BtC-Gomez-M5,S4100,I,1.0,0.0,0,0,1
830,110047,11,Final Grades,2019,A400-IRVAN-T2/F2,A400,B+,1.0,1.0,0,0,1
831,110047,11,Final Grades,2019,B400-VISPERAS-M3/H3,B400,B+,1.0,1.0,0,0,1
832,110047,11,Final Grades,2019,C400-MADONNA-T4/F4,C400,A-,1.0,1.0,0,0,1
833,110047,11,Final Grades,2019,D430-HANZLICK-BURTON-M4/H4,D430,B,1.0,1.0,0,0,1
834,110047,11,Final Grades,2019,S1_GB_I1031-BABA-M3/H3,I1031,P,1.0,1.0,0,0,1
835,110047,11,Final Grades,2019,I1046-VINSON-M2/H2,I1046,NO GRADE,1.0,1.0,0,0,1
836,110047,11,Final Grades,2019,7776,I199,NO GRADE,1.0,1.0,0,0,1
837,110022,11,Final Grades,2019,A400-IRVAN-T2/F2,A400,I,1.0,0.0,0,0,1
838,110022,11,Final Grades,2019,B400-VISPERAS-M4/H4,B400,I,1.0,0.0,0,0,1
839,110022,11,Final Grades,2019,C400-MADONNA-T4/F4,C400,I,1.0,0.0,0,0,1
840,110022,11,Final Grades,2019,D430-HANZLICK-BURTON-M2/H2,D430,I,1.0,0.0,0,0,1
841,110022,11,Final Grades,2019,S1_GB_I1031-BABA-M3/H3,I1031,NP,1.0,0.0,0,0,1
842,110022,11,Final Grades,2019,7776,I199,NO GRADE,1.0,1.0,0,0,1
843,110083,11,Final Grades,2019,B300-EDENS-T3/F3,B300,I,1.0,0.0,0,0,1
844,110083,11,Final Grades,2019,D430-HANZLICK-BURTON-T2/F2,D430,I,1.0,0.0,0,0,1
845,110083,11,Final Grades,2019,E200-ARIAS-M4/H4,E200,I,1.0,0.0,0,0,1
846,110083,11,Final Grades,2019,I1044-MENDEZ-M3/H3,I1044,NO GRADE,1.0,1.0,0,0,1
847,110083,11,Final Grades,2019,7776,I199,NP,1.0,0.0,0,0,1
848,110083,11,Final Grades,2019,BtC-Temes-T5,S4100,I,1.0,0.0,0,0,1
849,110123,11,Final Grades,2019,A400-IRVAN-T2/F2,A400,A+,1.0,1.0,0,0,1
850,110123,11,Final Grades,2019,B400-VISPERAS-T4/F4,B400,A,1.0,1.0,0,0,1
851,110123,11,Final Grades,2019,C400-MADONNA-M2/H2,C400,A,1.0,1.0,0,0,1
852,110123,11,Final Grades,2019,D430-HANZLICK-BURTON-T3/F3,D430,A,1.0,1.0,0,0,1
853,110123,11,Final Grades,2019,I1026-LOPEZ-M4/H4,I1026,NO GRADE,1.0,1.0,0,0,1
854,110123,11,Final Grades,2019,S1_GB_I1030-VINSON-M2/H2,I1030,P,1.0,1.0,0,0,1
855,110123,11,Final Grades,2019,I1038-BABA-M3/H3,I1038,NO GRADE,1.0,1.0,0,0,1
856,110123,11,Final Grades,2019,7776,I199,NO GRADE,1.0,1.0,0,0,1
857,110033,11,Final Grades,2019,A400-IRVAN-T3/F3,A400,C,1.0,1.0,0,0,1
858,110033,11,Final Grades,2019,B400-VISPERAS-M3/H3,B400,C,1.0,1.0,0,0,1
859,110033,11,Final Grades,2019,C400-MADONNA-T4/F4,C400,I,1.0,0.0,0,0,1
860,110033,11,Final Grades,2019,D430-HANZLICK-BURTON-M2/H2,D430,C,1.0,1.0,0,0,1
861,110033,11,Final Grades,2019,E200-ARIAS-T2/F2,E200,C,1.0,1.0,0,0,1
862,110033,11,Final Grades,2019,I1026-LOPEZ-M4/H4,I1026,NO GRADE,1.0,1.0,0,0,1
863,110033,11,Final Grades,2019,S1_GB_I1071-MENDEZ-M3/H3,I1071,P,1.0,1.0,0,0,1
864,110033,11,Final Grades,2019,7776,I199,NO GRADE,1.0,1.0,0,0,1
865,120251,11,Final Grades,2019,A200-HESS-M4/H4,A200,NO GRADE,1.0,1.0,0,0,1
866,120251,11,Final Grades,2019,A400-IRVAN-T4/F4,A400,A+,1.0,1.0,0,0,1
867,120251,11,Final Grades,2019,7823,B100,NO GRADE,1.0,1.0,0,0,1
868,120251,11,Final Grades,2019,B400-VISPERAS-M3/H3,B400,A,1.0,1.0,0,0,1
869,120251,11,Final Grades,2019,C400-MADONNA-M2/H2,C400,B+,1.0,1.0,0,0,1
870,120251,11,Final Grades,2019,D430-HANZLICK-BURTON-T2/F2,D430,B,1.0,1.0,0,0,1
871,120251,11,Final Grades,2019,I1022-VINSON-T3/F3,I1022,NO GRADE,1.0,1.0,0,0,1
872,110012,11,Final Grades,2019,A400-IRVAN-T3/F3,A400,A+,1.0,1.0,0,0,1
873,110012,11,Final Grades,2019,B400-VISPERAS-M4/H4,B400,A,1.0,1.0,0,0,1
874,110012,11,Final Grades,2019,C400-MADONNA-T4/F4,C400,A-,1.0,1.0,0,0,1
875,110012,11,Final Grades,2019,D430-HANZLICK-BURTON-M2/H2,D430,A,1.0,1.0,0,0,1
876,110012,11,Final Grades,2019,I1022-VINSON-M3/H3,I1022,NO GRADE,1.0,1.0,0,0,1
877,110012,11,Final Grades,2019,I1026-LOPEZ-T2/F2,I1026,NO GRADE,1.0,1.0,0,0,1
878,110012,11,Final Grades,2019,S1_GB_I1072-BABA-M3/H3,I1072,P,1.0,1.0,0,0,1
879,110012,11,Final Grades,2019,7776,I199,NO GRADE,1.0,1.0,0,0,1
880,110043,11,Final Grades,2019,A400-IRVAN-T3/F3,A400,I,1.0,0.0,0,0,1
881,110043,11,Final Grades,2019,B400-VISPERAS-M3/H3,B400,I,1.0,0.0,0,0,1
882,110043,11,Final Grades,2019,C400-MADONNA-T2/F2,C400,B-,1.0,1.0,0,0,1
883,110043,11,Final Grades,2019,D430-HANZLICK-BURTON-M4/H4,D430,I,1.0,0.0,0,0,1
884,110043,11,Final Grades,2019,E400-ARIAS-M2/H2,E400,B-,1.0,1.0,0,0,1
885,110043,11,Final Grades,2019,G104-MENDEZ-T4/F4,G104,I,1.0,0.0,0,0,1
886,110043,11,Final Grades,2019,7776,I199,NP,1.0,0.0,0,0,1
887,110168,11,Final Grades,2019,A400-IRVAN-T3/F3,A400,A+,1.0,1.0,0,0,1
888,110168,11,Final Grades,2019,B400-VISPERAS-M3/H3,B400,A-,1.0,1.0,0,0,1
889,110168,11,Final Grades,2019,C400-MADONNA-T4/F4,C400,I,1.0,0.0,0,0,1
890,110168,11,Final Grades,2019,D430-HANZLICK-BURTON-M4/H4,D430,B,1.0,1.0,0,0,1
891,110168,11,Final Grades,2019,S1_GB_I1021-VINSON-M3/H3,I1021,P,1.0,1.0,0,0,1
892,110168,11,Final Grades,2019,I1064-LOPEZ-M2/H2,I1064,NO GRADE,1.0,1.0,0,0,1
893,110430,11,Final Grades,2019,A400-IRVAN-T2/F2,A400,A+,1.0,1.0,0,0,1
894,110430,11,Final Grades,2019,B400-VISPERAS-M3/H3,B400,A-,1.0,1.0,0,0,1
895,110430,11,Final Grades,2019,C400-MADONNA-T4/F4,C400,A,1.0,1.0,0,0,1
896,110430,11,Final Grades,2019,D430-HANZLICK-BURTON-M2/H2,D430,A,1.0,1.0,0,0,1
897,110430,11,Final Grades,2019,I1022-VINSON-T3/F3,I1022,NO GRADE,1.0,1.0,0,0,1
898,110430,11,Final Grades,2019,S1_GB_I1072-BABA-M3/H3,I1072,P,1.0,1.0,0,0,1
899,110263,11,Final Grades,2019,A400-IRVAN-T2/F2,A400,A+,1.0,1.0,0,0,1
900,110263,11,Final Grades,2019,B400-VISPERAS-T4/F4,B400,A-,1.0,1.0,0,0,1
901,110263,11,Final Grades,2019,C400-MADONNA-M3/H3,C400,B+,1.0,1.0,0,0,1
902,110263,11,Final Grades,2019,D430-HANZLICK-BURTON-M4/H4,D430,A+,1.0,1.0,0,0,1
903,110263,11,Final Grades,2019,I1022-VINSON-T3/F3,I1022,NO GRADE,1.0,1.0,0,0,1
904,110263,11,Final Grades,2019,S1_GB_I1030-VINSON-M2/H2,I1030,P,1.0,1.0,0,0,1
905,110092,11,Final Grades,2019,B400-VISPERAS-T3/F3,B400,I,1.0,0.0,0,0,1
906,110092,11,Final Grades,2019,D430-HANZLICK-BURTON-T2/F2,D430,I,1.0,0.0,0,0,1
907,110092,11,Final Grades,2019,S1_GB_I1021-VINSON-M3/H3,I1021,NP,1.0,0.0,0,0,1
908,110092,11,Final Grades,2019,I1044-MENDEZ-M4/H4,I1044,NO GRADE,1.0,1.0,0,0,1
909,110092,11,Final Grades,2019,S1_GB_I1047-LOPEZ-M2/H2,I1047,NO GRADE,1.0,1.0,0,0,1
910,110092,11,Final Grades,2019,I1064-LOPEZ-T4/F4,I1064,NO GRADE,1.0,1.0,0,0,1
911,110092,11,Final Grades,2019,7776,I199,NO GRADE,1.0,1.0,0,0,1
912,110092,11,Final Grades,2019,BtC-Temes-T5,S4100,I,1.0,0.0,0,0,1
913,110001,11,Final Grades,2019,A400-IRVAN-T3/F3,A400,A+,1.0,1.0,0,0,1
914,110001,11,Final Grades,2019,B400-VISPERAS-M3/H3,B400,A-,1.0,1.0,0,0,1
915,110001,11,Final Grades,2019,C400-MADONNA-T2/F2,C400,A,1.0,1.0,0,0,1
916,110001,11,Final Grades,2019,D430-HANZLICK-BURTON-M4/H4,D430,A+,1.0,1.0,0,0,1
917,110001,11,Final Grades,2019,G104-MENDEZ-T4/F4,G104,I,1.0,0.0,0,0,1
918,110001,11,Final Grades,2019,7776,I199,NO GRADE,1.0,1.0,0,0,1
919,110124,11,Final Grades,2019,,A400M,I,1.0,0.0,0,0,1
920,110124,11,Final Grades,2019,,D430M,NO GRADE,1.0,1.0,0,0,1
921,110124,11,Final Grades,2019,I1026-LOPEZ-M4/H4,I1026,NO GRADE,1.0,1.0,0,0,1
922,110124,11,Final Grades,2019,7776,I199,NO GRADE,1.0,1.0,0,0,1
923,110124,11,Final Grades,2019,BtC-Temes-T5,S4100,I,1.0,0.0,0,0,1
924,110402,11,Final Grades,2019,A400-IRVAN-M3/H3,A400,I,1.0,0.0,0,0,1
925,110402,11,Final Grades,2019,B400-VISPERAS-T4/F4,B400,I,1.0,0.0,0,0,1
926,110402,11,Final Grades,2019,C400-MADONNA-T2/F2,C400,I,1.0,0.0,0,0,1
927,110402,11,Final Grades,2019,D430-HANZLICK-BURTON-M2/H2,D430,I,1.0,0.0,0,0,1
928,110402,11,Final Grades,2019,E200-ARIAS-T3/F3,E200,I,1.0,0.0,0,0,1
929,110402,11,Final Grades,2019,S1_GB_I1026-LOPEZ-M2/H2,I1026,NO GRADE,1.0,1.0,0,0,1
930,110402,11,Final Grades,2019,7776,I199,NO GRADE,1.0,1.0,0,0,1
931,110402,11,Final Grades,2019,BtC-Temes-T5,S4100,B,1.0,1.0,0,0,1
932,110008,11,Final Grades,2019,A400-IRVAN-T2/F2,A400,A+,1.0,1.0,0,0,1
933,110008,11,Final Grades,2019,B400-VISPERAS-T3/F3,B400,A+,1.0,1.0,0,0,1
934,110008,11,Final Grades,2019,C400-MADONNA-T4/F4,C400,A+,1.0,1.0,0,0,1
935,110008,11,Final Grades,2019,D430-HANZLICK-BURTON-M2/H2,D430,A+,1.0,1.0,0,0,1
936,110008,11,Final Grades,2019,I1062-BABA-M4/H4,I1062,P,1.0,1.0,0,0,1
937,110008,11,Final Grades,2019,7776,I199,NO GRADE,1.0,1.0,0,0,1
938,110471,11,Final Grades,2019,A400-IRVAN-T3/F3,A400,B,1.0,1.0,0,0,1
939,110471,11,Final Grades,2019,B400-VISPERAS-M3/H3,B400,B+,1.0,1.0,0,0,1
940,110471,11,Final Grades,2019,C320-TEMES-T4/F4,C320,B+,1.0,1.0,0,0,1
941,110471,11,Final Grades,2019,D430-HANZLICK-BURTON-M4/H4,D430,B,1.0,1.0,0,0,1
942,110471,11,Final Grades,2019,I1071-MENDEZ-M2/H2,I1071,NO GRADE,1.0,1.0,0,0,1
943,110471,11,Final Grades,2019,BtC-Temes-T5,S4100,A+,1.0,1.0,0,0,1
944,110239,11,Final Grades,2019,A400-IRVAN-M3/H3,A400,A+,1.0,1.0,0,0,1
945,110239,11,Final Grades,2019,B400-VISPERAS-M4/H4,B400,A-,1.0,1.0,0,0,1
946,110239,11,Final Grades,2019,C400-MADONNA-T2/F2,C400,B,1.0,1.0,0,0,1
947,110239,11,Final Grades,2019,D430-HANZLICK-BURTON-T3/F3,D430,A,1.0,1.0,0,0,1
948,110239,11,Final Grades,2019,G104-MENDEZ-T4/F4,G104,A,1.0,1.0,0,0,1
949,110053,11,Final Grades,2019,A400-IRVAN-T4/F4,A400,B,1.0,1.0,0,0,1
950,110053,11,Final Grades,2019,B400-VISPERAS-M3/H3,B400,B-,1.0,1.0,0,0,1
951,110053,11,Final Grades,2019,C400-MADONNA-M2/H2,C400,I,1.0,0.0,0,0,1
952,110053,11,Final Grades,2019,D430-HANZLICK-BURTON-M4/H4,D430,C,1.0,1.0,0,0,1
953,110053,11,Final Grades,2019,S1_GB_I1026-LOPEZ-M2/H2,I1026,NO GRADE,1.0,1.0,0,0,1
954,110053,11,Final Grades,2019,7776,I199,NO GRADE,1.0,1.0,0,0,1
955,110053,11,Final Grades,2019,BtC-Gomez-M5,S4100,A,1.0,1.0,0,0,1
956,110061,11,Final Grades,2019,A400-IRVAN-T4/F4,A400,I,1.0,0.0,0,0,1
957,110061,11,Final Grades,2019,B400-VISPERAS-T3/F3,B400,B,1.0,1.0,0,0,1
958,110061,11,Final Grades,2019,D430-HANZLICK-BURTON-T2/F2,D430,B,1.0,1.0,0,0,1
959,110061,11,Final Grades,2019,S1_GB_I1031-BABA-M3/H3,I1031,P,1.0,1.0,0,0,1
960,110061,11,Final Grades,2019,I1064-LOPEZ-M2/H2,I1064,NO GRADE,1.0,1.0,0,0,1
961,110061,11,Final Grades,2019,7776,I199,NO GRADE,1.0,1.0,0,0,1
962,110061,11,Final Grades,2019,BtC-Gomez-M5,S4100,A,1.0,1.0,0,0,1
963,110060,11,Final Grades,2019,A400-IRVAN-T3/F3,A400,A+,1.0,1.0,0,0,1
964,110060,11,Final Grades,2019,B400-VISPERAS-T4/F4,B400,A-,1.0,1.0,0,0,1
965,110060,11,Final Grades,2019,C400-MADONNA-M2/H2,C400,B,1.0,1.0,0,0,1
966,110060,11,Final Grades,2019,D430-HANZLICK-BURTON-T2/F2,D430,A-,1.0,1.0,0,0,1
967,110060,11,Final Grades,2019,I1038-BABA-M3/H3,I1038,NO GRADE,1.0,1.0,0,0,1
968,110060,11,Final Grades,2019,S1_GB_I1072-BABA-M3/H3,I1072,P,1.0,1.0,0,0,1
969,110060,11,Final Grades,2019,7776,I199,NO GRADE,1.0,1.0,0,0,1
970,110085,11,Final Grades,2019,A400-IRVAN-T2/F2,A400,A+,1.0,1.0,0,0,1
971,110085,11,Final Grades,2019,B400-VISPERAS-M3/H3,B400,A+,1.0,1.0,0,0,1
972,110085,11,Final Grades,2019,C400-MADONNA-T4/F4,C400,A+,1.0,1.0,0,0,1
973,110085,11,Final Grades,2019,D430-HANZLICK-BURTON-T3/F3,D430,A+,1.0,1.0,0,0,1
974,110085,11,Final Grades,2019,I1062-BABA-M4/H4,I1062,P,1.0,1.0,0,0,1
975,110085,11,Final Grades,2019,7776,I199,NO GRADE,1.0,1.0,0,0,1
976,110117,11,Final Grades,2019,A400-IRVAN-T4/F4,A400,C+,1.0,1.0,0,0,1
977,110117,11,Final Grades,2019,B400-VISPERAS-T3/F3,B400,C+,1.0,1.0,0,0,1
978,110117,11,Final Grades,2019,C400-MADONNA-M2/H2,C400,I,1.0,0.0,0,0,1
979,110117,11,Final Grades,2019,D430-HANZLICK-BURTON-T2/F2,D430,I,1.0,0.0,0,0,1
980,110117,11,Final Grades,2019,I1022-VINSON-M3/H3,I1022,NO GRADE,1.0,1.0,0,0,1
981,110117,11,Final Grades,2019,I1026-LOPEZ-M4/H4,I1026,NO GRADE,1.0,1.0,0,0,1
982,110117,11,Final Grades,2019,S1_GB_I1071-MENDEZ-M3/H3,I1071,P,1.0,1.0,0,0,1
983,110117,11,Final Grades,2019,7776,I199,NO GRADE,1.0,1.0,0,0,1
984,110049,11,Final Grades,2019,A400-IRVAN-M3/H3,A400,A+,1.0,1.0,0,0,1
985,110049,11,Final Grades,2019,B400-VISPERAS-M4/H4,B400,A-,1.0,1.0,0,0,1
986,110049,11,Final Grades,2019,C400-MADONNA-T2/F2,C400,A,1.0,1.0,0,0,1
987,110049,11,Final Grades,2019,D430-HANZLICK-BURTON-T3/F3,D430,A,1.0,1.0,0,0,1
988,110049,11,Final Grades,2019,G104-MENDEZ-T4/F4,G104,A+,1.0,1.0,0,0,1
989,110049,11,Final Grades,2019,7776,I199,NO GRADE,1.0,1.0,0,0,1
990,110357,11,Final Grades,2019,A400-IRVAN-T3/F3,A400,I,1.0,0.0,0,0,1
991,110357,11,Final Grades,2019,B400-VISPERAS-T4/F4,B400,I,1.0,0.0,0,0,1
992,110357,11,Final Grades,2019,D430-HANZLICK-BURTON-M2/H2,D430,C,1.0,1.0,0,0,1
993,110357,11,Final Grades,2019,E200-ARIAS-M4/H4,E200,I,1.0,0.0,0,0,1
994,110357,11,Final Grades,2019,S1_GB_I1030-VINSON-M2/H2,I1030,P,1.0,1.0,0,0,1
995,110357,11,Final Grades,2019,I1031-BABA-T2/F2,I1031,NO GRADE,1.0,1.0,0,0,1
996,110357,11,Final Grades,2019,BtC-Temes-T5,S4100,A-,1.0,1.0,0,0,1
997,110026,11,Final Grades,2019,A400-IRVAN-M3/H3,A400,A,1.0,1.0,0,0,1
998,110026,11,Final Grades,2019,B400-VISPERAS-M4/H4,B400,A-,1.0,1.0,0,0,1
999,110026,11,Final Grades,2019,C400-MADONNA-M2/H2,C400,B,1.0,1.0,0,0,1
1000,110026,11,Final Grades,2019,D430-HANZLICK-BURTON-T3/F3,D430,B,1.0,1.0,0,0,1
1001,110026,11,Final Grades,2019,S1_GB_I1047-LOPEZ-M2/H2,I1047,NO GRADE,1.0,1.0,0,0,1
1002,110026,11,Final Grades,2019,I1064-LOPEZ-T4/F4,I1064,NO GRADE,1.0,1.0,0,0,1
1003,110010,11,Final Grades,2019,A400-IRVAN-T2/F2,A400,A+,1.0,1.0,0,0,1
1004,110010,11,Final Grades,2019,B400-VISPERAS-T3/F3,B400,A+,1.0,1.0,0,0,1
1005,110010,11,Final Grades,2019,C400-MADONNA-T4/F4,C400,A,1.0,1.0,0,0,1
1006,110010,11,Final Grades,2019,D430-HANZLICK-BURTON-M4/H4,D430,A,1.0,1.0,0,0,1
1007,110010,11,Final Grades,2019,I1046-VINSON-M2/H2,I1046,NO GRADE,1.0,1.0,0,0,1
1008,110010,11,Final Grades,2019,S1_GB_I1072-BABA-M3/H3,I1072,P,1.0,1.0,0,0,1
1009,110010,11,Final Grades,2019,7776,I199,NO GRADE,1.0,1.0,0,0,1
